attribute_id,attribute_label,value,extraction_run_id,metric_name
477,Energy and extractives (Sector),1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
486,"Water, sanitation, and waste management (Sector)",1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
486,"Water, sanitation, and waste management (Sector)",1.0,2026-09-02_18-19-17_technology_infrastructure,recall
486,"Water, sanitation, and waste management (Sector)",1.0,2026-09-02_18-19-17_technology_infrastructure,precision
486,"Water, sanitation, and waste management (Sector)",1.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
486,"Water, sanitation, and waste management (Sector)",2.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
485,Transportation (Sector),0.88,2026-09-02_18-19-17_technology_infrastructure,accuracy
485,Transportation (Sector),1.0,2026-09-02_18-19-17_technology_infrastructure,recall
485,Transportation (Sector),0.25,2026-09-02_18-19-17_technology_infrastructure,precision
485,Transportation (Sector),0.4,2026-09-02_18-19-17_technology_infrastructure,f1_score
485,Transportation (Sector),1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
476,Education (Sector),0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
476,Education (Sector),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
476,Education (Sector),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
476,Education (Sector),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
476,Education (Sector),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
482,Military (Sector),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
482,Military (Sector),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
482,Military (Sector),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
482,Military (Sector),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
482,Military (Sector),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
480,"Industry, trade, and services (Sector)",0.88,2026-09-02_18-19-17_technology_infrastructure,accuracy
480,"Industry, trade, and services (Sector)",0.0,2026-09-02_18-19-17_technology_infrastructure,recall
480,"Industry, trade, and services (Sector)",0.0,2026-09-02_18-19-17_technology_infrastructure,precision
480,"Industry, trade, and services (Sector)",0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
480,"Industry, trade, and services (Sector)",0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
484,Social protection (Sector),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
484,Social protection (Sector),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
484,Social protection (Sector),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
484,Social protection (Sector),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
484,Social protection (Sector),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
483,Public administration (Sector),0.76,2026-09-02_18-19-17_technology_infrastructure,accuracy
483,Public administration (Sector),1.0,2026-09-02_18-19-17_technology_infrastructure,recall
483,Public administration (Sector),0.14285714285714285,2026-09-02_18-19-17_technology_infrastructure,precision
483,Public administration (Sector),0.25,2026-09-02_18-19-17_technology_infrastructure,f1_score
483,Public administration (Sector),1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
475,Buildings / housing (Sector),0.88,2026-09-02_18-19-17_technology_infrastructure,accuracy
475,Buildings / housing (Sector),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
475,Buildings / housing (Sector),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
475,Buildings / housing (Sector),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
475,Buildings / housing (Sector),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
478,Finance (Sector),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
478,Finance (Sector),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
478,Finance (Sector),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
478,Finance (Sector),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
478,Finance (Sector),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
450,5.2. Middle aged (45-64 years),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
450,5.2. Middle aged (45-64 years),1.0,2026-09-02_18-19-17_technology_infrastructure,recall
450,5.2. Middle aged (45-64 years),1.0,2026-09-02_18-19-17_technology_infrastructure,precision
450,5.2. Middle aged (45-64 years),1.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
450,5.2. Middle aged (45-64 years),1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
444,4. Adolescent (13-18 years),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
444,4. Adolescent (13-18 years),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
444,4. Adolescent (13-18 years),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
444,4. Adolescent (13-18 years),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
444,4. Adolescent (13-18 years),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
453,Aged (80 years and older),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
453,Aged (80 years and older),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
453,Aged (80 years and older),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
453,Aged (80 years and older),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
453,Aged (80 years and older),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
442,2. Infant (1-23 months),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
442,2. Infant (1-23 months),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
442,2. Infant (1-23 months),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
442,2. Infant (1-23 months),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
442,2. Infant (1-23 months),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
447,3.1. Preschool child (2-5 years),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
447,3.1. Preschool child (2-5 years),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
447,3.1. Preschool child (2-5 years),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
447,3.1. Preschool child (2-5 years),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
447,3.1. Preschool child (2-5 years),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
443,3. Child (2-12 years),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
443,3. Child (2-12 years),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
443,3. Child (2-12 years),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
443,3. Child (2-12 years),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
443,3. Child (2-12 years),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
446,Newborn infant,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
446,Newborn infant,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
446,Newborn infant,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
446,Newborn infant,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
446,Newborn infant,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
452,Aged (65-78 years),0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
452,Aged (65-78 years),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
452,Aged (65-78 years),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
452,Aged (65-78 years),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
452,Aged (65-78 years),1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
441,1. All ages,0.76,2026-09-02_18-19-17_technology_infrastructure,accuracy
441,1. All ages,0.7,2026-09-02_18-19-17_technology_infrastructure,recall
441,1. All ages,0.7,2026-09-02_18-19-17_technology_infrastructure,precision
441,1. All ages,0.7,2026-09-02_18-19-17_technology_infrastructure,f1_score
441,1. All ages,10.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
449,5.1. Adult (19-44 years),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
449,5.1. Adult (19-44 years),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
449,5.1. Adult (19-44 years),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
449,5.1. Adult (19-44 years),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
449,5.1. Adult (19-44 years),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
445,5. Adult,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
445,5. Adult,1.0,2026-09-02_18-19-17_technology_infrastructure,recall
445,5. Adult,1.0,2026-09-02_18-19-17_technology_infrastructure,precision
445,5. Adult,1.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
445,5. Adult,2.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
448,3.2. Child (6-12 years),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
448,3.2. Child (6-12 years),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
448,3.2. Child (6-12 years),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
448,3.2. Child (6-12 years),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
448,3.2. Child (6-12 years),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
451,5.3. Aged (65 years and older),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
451,5.3. Aged (65 years and older),1.0,2026-09-02_18-19-17_technology_infrastructure,recall
451,5.3. Aged (65 years and older),1.0,2026-09-02_18-19-17_technology_infrastructure,precision
451,5.3. Aged (65 years and older),1.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
451,5.3. Aged (65 years and older),1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
51,Delta / floodplain,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
51,Delta / floodplain,1.0,2026-09-02_18-19-17_technology_infrastructure,recall
51,Delta / floodplain,1.0,2026-09-02_18-19-17_technology_infrastructure,precision
51,Delta / floodplain,1.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
51,Delta / floodplain,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
54,"Freshwater (rivers, lakes)",0.92,2026-09-02_18-19-17_technology_infrastructure,accuracy
54,"Freshwater (rivers, lakes)",0.0,2026-09-02_18-19-17_technology_infrastructure,recall
54,"Freshwater (rivers, lakes)",0.0,2026-09-02_18-19-17_technology_infrastructure,precision
54,"Freshwater (rivers, lakes)",0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
54,"Freshwater (rivers, lakes)",0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
63,Tropical grassland / savanna,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
63,Tropical grassland / savanna,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
63,Tropical grassland / savanna,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
63,Tropical grassland / savanna,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
63,Tropical grassland / savanna,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
64,Tropical rainforest,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
64,Tropical rainforest,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
64,Tropical rainforest,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
64,Tropical rainforest,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
64,Tropical rainforest,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
59,Ocean / marine,0.92,2026-09-02_18-19-17_technology_infrastructure,accuracy
59,Ocean / marine,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
59,Ocean / marine,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
59,Ocean / marine,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
59,Ocean / marine,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
56,Mangrove,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
56,Mangrove,1.0,2026-09-02_18-19-17_technology_infrastructure,recall
56,Mangrove,1.0,2026-09-02_18-19-17_technology_infrastructure,precision
56,Mangrove,1.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
56,Mangrove,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
57,Mediterranean / chaparral,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
57,Mediterranean / chaparral,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
57,Mediterranean / chaparral,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
57,Mediterranean / chaparral,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
57,Mediterranean / chaparral,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
61,Temperate forest,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
61,Temperate forest,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
61,Temperate forest,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
61,Temperate forest,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
61,Temperate forest,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
53,Farmland,0.76,2026-09-02_18-19-17_technology_infrastructure,accuracy
53,Farmland,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
53,Farmland,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
53,Farmland,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
53,Farmland,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
48,Boreal forest / taiga,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
48,Boreal forest / taiga,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
48,Boreal forest / taiga,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
48,Boreal forest / taiga,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
48,Boreal forest / taiga,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
52,Desert (arid/semi-arid),0.88,2026-09-02_18-19-17_technology_infrastructure,accuracy
52,Desert (arid/semi-arid),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
52,Desert (arid/semi-arid),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
52,Desert (arid/semi-arid),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
52,Desert (arid/semi-arid),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
65,Tundra,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
65,Tundra,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
65,Tundra,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
65,Tundra,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
65,Tundra,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
55,Island,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
55,Island,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
55,Island,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
55,Island,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
55,Island,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
62,Temperate grassland,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
62,Temperate grassland,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
62,Temperate grassland,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
62,Temperate grassland,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
62,Temperate grassland,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
60,Riparian,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
60,Riparian,1.0,2026-09-02_18-19-17_technology_infrastructure,recall
60,Riparian,0.5,2026-09-02_18-19-17_technology_infrastructure,precision
60,Riparian,0.6666666666666666,2026-09-02_18-19-17_technology_infrastructure,f1_score
60,Riparian,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
50,Coral reef,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
50,Coral reef,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
50,Coral reef,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
50,Coral reef,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
50,Coral reef,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
49,Coastal,0.92,2026-09-02_18-19-17_technology_infrastructure,accuracy
49,Coastal,0.5,2026-09-02_18-19-17_technology_infrastructure,recall
49,Coastal,0.5,2026-09-02_18-19-17_technology_infrastructure,precision
49,Coastal,0.5,2026-09-02_18-19-17_technology_infrastructure,f1_score
49,Coastal,2.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
58,Mountain (alpine),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
58,Mountain (alpine),1.0,2026-09-02_18-19-17_technology_infrastructure,recall
58,Mountain (alpine),1.0,2026-09-02_18-19-17_technology_infrastructure,precision
58,Mountain (alpine),1.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
58,Mountain (alpine),1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
67,Wetland / peatland,0.92,2026-09-02_18-19-17_technology_infrastructure,accuracy
67,Wetland / peatland,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
67,Wetland / peatland,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
67,Wetland / peatland,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
67,Wetland / peatland,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
66,Valley,0.92,2026-09-02_18-19-17_technology_infrastructure,accuracy
66,Valley,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
66,Valley,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
66,Valley,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
66,Valley,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
89,Death (Metric),0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
89,Death (Metric),1.0,2026-09-02_18-19-17_technology_infrastructure,recall
89,Death (Metric),0.5,2026-09-02_18-19-17_technology_infrastructure,precision
89,Death (Metric),0.6666666666666666,2026-09-02_18-19-17_technology_infrastructure,f1_score
89,Death (Metric),1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
108,Healthcare access disruption (Metric),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
108,Healthcare access disruption (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
108,Healthcare access disruption (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
108,Healthcare access disruption (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
108,Healthcare access disruption (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
109,Hospital admission (Metric),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
109,Hospital admission (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
109,Hospital admission (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
109,Hospital admission (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
109,Hospital admission (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
106,Relative risk / odds ratio (Metric),0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
106,Relative risk / odds ratio (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
106,Relative risk / odds ratio (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
106,Relative risk / odds ratio (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
106,Relative risk / odds ratio (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
93,All-cause mortality (Metric),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
93,All-cause mortality (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
93,All-cause mortality (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
93,All-cause mortality (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
93,All-cause mortality (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
103,Prevalence (Metric),0.92,2026-09-02_18-19-17_technology_infrastructure,accuracy
103,Prevalence (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
103,Prevalence (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
103,Prevalence (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
103,Prevalence (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
91,Exposure quantification (Metric),0.68,2026-09-02_18-19-17_technology_infrastructure,accuracy
91,Exposure quantification (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
91,Exposure quantification (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
91,Exposure quantification (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
91,Exposure quantification (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
104,Years lived with disability (Metric),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
104,Years lived with disability (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
104,Years lived with disability (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
104,Years lived with disability (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
104,Years lived with disability (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
105,Attributable fraction / risk (Metric),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
105,Attributable fraction / risk (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
105,Attributable fraction / risk (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
105,Attributable fraction / risk (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
105,Attributable fraction / risk (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
102,Incidence (Metric),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
102,Incidence (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
102,Incidence (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
102,Incidence (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
102,Incidence (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
107,Emergency department visit (Metric),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
107,Emergency department visit (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
107,Emergency department visit (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
107,Emergency department visit (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
107,Emergency department visit (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
110,Length of hospital stay (Metric),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
110,Length of hospital stay (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
110,Length of hospital stay (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
110,Length of hospital stay (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
110,Length of hospital stay (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
95,Excess mortality (Metric),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
95,Excess mortality (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
95,Excess mortality (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
95,Excess mortality (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
95,Excess mortality (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
97,Maternal mortality (Metric),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
97,Maternal mortality (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
97,Maternal mortality (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
97,Maternal mortality (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
97,Maternal mortality (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
92,Healthcare utilisation (Metric),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
92,Healthcare utilisation (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
92,Healthcare utilisation (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
92,Healthcare utilisation (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
92,Healthcare utilisation (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
101,Disability-adjusted life years (DALY) (Metric),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
101,Disability-adjusted life years (DALY) (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
101,Disability-adjusted life years (DALY) (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
101,Disability-adjusted life years (DALY) (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
101,Disability-adjusted life years (DALY) (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
99,Years of life lost (YLL) (Metric),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
99,Years of life lost (YLL) (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
99,Years of life lost (YLL) (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
99,Years of life lost (YLL) (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
99,Years of life lost (YLL) (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
100,(Health-related) quality of life (HrQoL/QoL) (Metric),0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
100,(Health-related) quality of life (HrQoL/QoL) (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
100,(Health-related) quality of life (HrQoL/QoL) (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
100,(Health-related) quality of life (HrQoL/QoL) (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
100,(Health-related) quality of life (HrQoL/QoL) (Metric),1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
94,Cause-specific mortality (Metric),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
94,Cause-specific mortality (Metric),1.0,2026-09-02_18-19-17_technology_infrastructure,recall
94,Cause-specific mortality (Metric),1.0,2026-09-02_18-19-17_technology_infrastructure,precision
94,Cause-specific mortality (Metric),1.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
94,Cause-specific mortality (Metric),1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
96,Infant / child mortality (Metric),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
96,Infant / child mortality (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
96,Infant / child mortality (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
96,Infant / child mortality (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
96,Infant / child mortality (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
111,Outpatient / primary care visit (Metric),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
111,Outpatient / primary care visit (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
111,Outpatient / primary care visit (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
111,Outpatient / primary care visit (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
111,Outpatient / primary care visit (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
98,Potential years of life lost (PYLL) (Metric),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
98,Potential years of life lost (PYLL) (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
98,Potential years of life lost (PYLL) (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
98,Potential years of life lost (PYLL) (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
98,Potential years of life lost (PYLL) (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
90,Disease burden / quality of life (Metric),0.76,2026-09-02_18-19-17_technology_infrastructure,accuracy
